GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "45073","Oconee, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1308,1340,2032,1711,2922,1268,934,2002,2063,1587,4943,1935,726,-696,-1415,4606,231,4035,1752,-94,2727,12451,19018,7284,16958,13692,15967,21767,10916,19835,20922,17017,21216,6492,9613,17886,19955,5821,10017,16869,25441,19544,1303,2103,16901,523,10662,-642,953,1480,-8434
 "45073","Oconee, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8629,7754,8328,10037,10957,11710,12656,15451,15870,18359,19931,20107,19961,18293,22025,25304,26768,29564,30469,38311,33495,39434,39882,41666,48025,44119,51720,50149,58039,52871,55161,58578,85703,101060,102417,102198,101577,104252,99522,77902,72302,102911,115415,124491,119864,119894,136143,144359,164092,164435,171705
 "45073","Oconee, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",19445,20754,21089,21617,21915,20874,18645,20213,20591,21436,22347,22707,22838,22087,22880,24661,25757,27205,28309,30013,30103,30990,29954,30039,29386,29559,30783,30920,31709,31235,32347,32491,33501,33062,32839,32661,32168,31133,31764,31779,30307,30348,31270,31481,31531,32629,33058,33024,33422,34510,34783
 "45073","Oconee, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",17266,18603,18798,19192,19406,18397,16062,17323,17525,18233,18993,19163,19244,18347,19027,20750,21748,23106,24573,26058,26107,26631,25471,25388,24814,24995,26071,26048,26755,26688,27637,27615,27380,26839,26380,25955,25126,23896,24162,24299,22895,23221,23277,23734,23750,24836,25179,25075,25272,26134,26189
 "45073","Oconee, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2179,2151,2291,2425,2509,2477,2583,2890,3066,3203,3354,3544,3594,3740,3853,3911,4009,4099,3736,3955,3996,4359,4483,4651,4572,4564,4712,4872,4954,4547,4710,4876,6121,6223,6459,6706,7042,7237,7602,7480,7412,7127,7993,7747,7781,7793,7879,7949,8150,8376,8594
 "45073","Oconee, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",434,440,444,444,438,425,547,643,702,736,776,795,784,798,809,790,791,786,766,775,779,778,774,795,797,780,770,752,745,817,848,837,877,784,747,710,700,672,687,720,735,747,765,759,747,745,745,754,744,738,738
 "45073","Oconee, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1745,1711,1847,1981,2071,2052,2036,2247,2364,2467,2578,2749,2810,2942,3044,3121,3218,3313,2970,3180,3217,3581,3709,3856,3775,3784,3942,4120,4209,3730,3862,4039,5244,5439,5712,5996,6342,6565,6915,6760,6677,6380,7228,6988,7034,7048,7134,7195,7406,7638,7856
 "45073","Oconee, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5422,5760,6079,6512,6877,7221,7613,8549,9176,9926,10844,11992,13163,14038,15203,16268,17860,19005,20213,21223,22304,23437,23623,24175,25964,26948,27784,28835,29310,31621,31867,32896,34203,34718,35771,37403,37645,39356,39557,41372,42275,44946,44365,45406,46979,48357,50627,50840,51539,52442,52258
 "45073","Oconee, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4979,5324,5593,5970,6254,6625,6977,7794,8439,9139,9862,11207,12411,13478,14506,15063,16730,17478,18296,19132,20187,20847,20837,21606,22649,23914,24609,25793,26514,28230,28163,29185,30261,30807,31786,33524,34040,36515,36960,38938,40091,41830,42231,43254,44174,45978,47754,48121,48439,49041,49242
 "45073","Oconee, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4945,4532,4509,5067,5291,5707,6216,6876,6713,7442,7731,7314,7104,6218,7236,8108,8318,8924,10259,12047,10412,11012,10753,10805,12722,11659,13120,12172,13789,14175,14283,14503,16343,18581,17930,17044,16017,15880,14392,11524,10829,16130,15968,17815,17041,17011,19084,20064,22157,21529,21857
 "45075","Orangeburg, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",163472,177755,198009,226404,258154,292590,321696,355695,382574,431766,488694,540216,603132,632230,675408,756896,811286,856283,926620,996440,1078669,1140998,1189664,1281350,1339321,1418060,1475264,1547894,1639501,1719257,1777941,1863896,1946292,1997202,2054511,2150786,2243174,2349133,2441533,2509075,2476263,2500496,2572631,2571243,2603664,2681305,2766681,2812978,2898282,2980245,3072628
 "45075","Orangeburg, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",129352,135445,149748,171407,193537,215435,225553,252075,270017,304091,340572,357457,389117,397788,424177,485180,517363,547166,606042,648058,681658,726361,736776,794385,833153,877619,903612,942283,1010490,1054022,1101456,1146964,1175124,1195514,1234979,1301851,1361859,1413601,1454202,1426252,1324305,1302123,1358171,1373799,1395184,1419978,1437351,1457964,1509833,1530397,1564883
 "45075","Orangeburg, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",14937,19937,22981,26368,32462,41637,55681,59369,62395,68430,79261,98359,111385,118439,127325,131026,141288,147305,151597,161863,186217,203274,236814,265581,282029,303517,320389,340631,355671,374848,398530,420212,466329,496898,516076,548756,585650,623733,643117,737994,809745,870555,855825,840471,853269,887761,939112,953426,963443,998583,1045404
 "45075","Orangeburg, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1896,4153,5504,6656,8267,11959,13460,13495,13028,13318,17341,23163,25793,25193,26338,26192,26513,26956,26553,28837,35114,34419,39877,48369,51111,53538,57823,62376,64374,63296,64336,65828,65032,74670,78139,83031,90851,94518,93304,101601,120551,130399,135279,130013,132209,125574,128957,120706,114722,111972,111692
 "45075","Orangeburg, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",513,1195,1064,907,704,1230,5544,4058,2976,2182,2200,4121,5324,8170,5912,3206,4176,4385,3682,3661,4057,4719,7692,9634,8331,6317,7042,7414,6232,6574,10087,8425,13252,17098,16721,10594,10133,9833,12264,21947,44824,45743,38086,23803,14481,7341,6197,5714,4726,4556,4169
 "45075","Orangeburg, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",12528,14589,16413,18805,23491,28448,36677,41816,46391,52930,59720,71075,80268,85076,95075,101628,110599,115964,121362,129365,147046,164136,189245,207578,222587,243662,255524,270841,285065,304978,324107,345959,388045,405130,421216,455131,484666,519382,537549,614446,644370,694413,682460,686655,706579,754846,803958,827006,843995,882055,929543
 "45075","Orangeburg, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",19183,22373,25280,28629,32155,35518,40462,44251,50162,59245,68861,84400,102630,116003,123906,140690,152635,161812,168981,186519,210794,211363,216074,221384,224139,236924,251263,264980,273340,290387,277955,296720,304839,304790,303456,300179,295665,311799,344214,344829,342213,327818,358635,356973,355211,373566,390218,401588,425006,451265,462341
 "45075","Orangeburg, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92321,91697,91461,90673,90049,89159,88419,87671,87013,86175
 "45075","Orangeburg, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2342,2547,2803,3155,3478,3815,4114,4458,4729,5271,6003,6550,7265,7626,8163,9131,9684,10163,10942,11780,12718,13416,13723,14589,15073,15835,16481,17226,18108,18881,19471,20365,21263,21785,22383,23457,24330,25601,26359,27012,26697,27085,28056,28113,28715,29776,31031,31814,33059,34251,35656
 "45075","Orangeburg, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1854,1941,2120,2389,2608,2809,2884,3159,3338,3712,4183,4334,4687,4798,5126,5853,6176,6494,7156,7661,8037,8540,8499,9044,9377,9800,10095,10486,11161,11575,12062,12532,12838,13041,13455,14198,14771,15405,15700,15355,14277,14104,14812,15021,15387,15769,16121,16489,17222,17588,18159
 "45075","Orangeburg, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",214,286,325,367,437,543,712,744,771,835,974,1193,1342,1429,1539,1581,1687,1748,1790,1914,2196,2390,2732,3024,3174,3389,3579,3791,3928,4117,4364,4591,5094,5420,5622,5985,6352,6797,6943,7945,8730,9430,9333,9189,9410,9859,10533,10783,10989,11476,12131
 "45075","Orangeburg, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,60,78,93,111,156,172,169,161,163,213,281,311,304,318,316,316,320,314,341,414,405,460,551,575,598,646,694,711,695,705,719,710,814,851,906,985,1030,1007,1094,1300,1412,1475,1422,1458,1395,1446,1365,1309,1287,1296
 "45075","Orangeburg, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,17,15,13,9,16,71,51,37,27,27,50,64,99,71,39,50,52,43,43,48,55,89,110,94,71,79,83,69,72,110,92,145,187,182,116,110,107,132,236,483,495,415,260,160,82,70,65,54,52,48
 "45075","Orangeburg, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",180,209,232,262,317,371,469,524,573,646,734,862,967,1026,1149,1226,1320,1376,1433,1529,1734,1930,2183,2363,2505,2721,2855,3014,3148,3349,3549,3780,4239,4419,4589,4964,5257,5660,5803,6615,6947,7522,7443,7508,7793,8383,9017,9353,9627,10137,10787
 "45075","Orangeburg, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",275,321,358,399,433,463,517,555,620,723,846,1023,1236,1399,1497,1697,1822,1920,1995,2205,2485,2485,2492,2521,2523,2646,2807,2949,3019,3189,3044,3242,3330,3325,3306,3274,3207,3398,3716,3712,3689,3551,3911,3903,3917,4148,4377,4542,4848,5186,5365
 "45075","Orangeburg, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",131892,136903,151902,174912,198516,218505,226720,254161,274414,307530,344158,363300,396747,405978,437186,504024,540973,577909,643542,688874,723259,780519,792742,856212,903615,950646,975862,1015298,1092403,1137049,1180540,1228095,1264255,1296667,1333662,1392238,1441819,1505843,1573151,1561202,1541372,1481978,1523246,1559344,1611479,1589971,1593092,1586225,1658850,1695511,1737874
 "45075","Orangeburg, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",98918,101817,112586,128164,145233,156612,167854,189109,209186,229792,255850,287339,307578,315315,339158,380228,410583,443211,483302,509285,532504,582358,589945,628006,661262,690648,713697,749952,809658,864334,893639,929722,952312,986387,1001614,1042538,1058648,1110300,1163556,1160464,1157448,1100396,1114376,1144121,1164566,1166911,1182031,1174158,1223968,1249351,1278360
 "45075","Orangeburg, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",10499,10909,12688,15456,18213,20164,23841,27565,31807,35454,40803,46973,52932,56915,64163,72445,79453,87902,97531,104820,114370,126732,132243,148645,160578,168491,163412,167241,176359,193357,202373,219064,223091,234646,249656,255725,265470,280319,303339,314194,307255,289199,312315,302355,317903,323115,315343,311534,323835,349491,360708
 "45075","Orangeburg, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",6525,6865,7954,9664,10666,11736,14955,16855,19886,21921,25272,29715,33252,36838,41432,45437,50627,56072,63265,67500,75688,83441,87823,100976,108981,114604,108493,110677,115858,127840,135582,148783,150545,158913,171841,175943,184134,192373,211917,222710,215358,202055,219180,208610,223549,228124,221090,220125,229604,253488,261839
 "45075","Orangeburg, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3974,4044,4734,5792,7547,8428,8886,10710,11921,13533,15531,17258,19680,20077,22731,27008,28826,31830,34266,37320,38682,43291,44420,47669,51597,53887,54919,56564,60501,65517,66791,70281,72546,75733,77815,79782,81336,87946,91422,91484,91897,87144,93135,93745,94354,94991,94253,91409,94231,96003,98869
 "45075","Orangeburg, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",22475,24177,26628,31292,35070,41729,35025,37487,33421,42284,47505,28988,36237,33748,33865,51351,50937,46796,62709,74769,76385,71429,70554,79561,81775,91507,98753,98105,106386,79358,84528,79309,88852,75634,82392,93975,117701,115224,106256,86544,76669,92383,96555,112868,129010,99945,95718,100533,111047,96669,98806
 "45075","Orangeburg, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",8293,9217,10424,12248,14442,20010,12400,9897,4108,7634,9878,-8476,1257,1433,-4145,9927,7400,-493,12477,17724,24386,15150,14807,18059,10488,22283,20878,21069,19034,3461,10280,11883,17656,-3231,4068,13543,35249,18713,14578,4306,282,-60,4340,7013,21742,-9470,-13970,-6359,3826,-2864,-5898
 "45075","Orangeburg, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",14182,14960,16204,19044,20628,21719,22625,27590,29313,34650,37627,37464,34980,32315,38010,41424,43537,47289,50232,57045,51999,56279,55747,61502,71287,69224,77875,77036,87352,75897,74248,67426,71196,78865,78324,80432,82452,96511,91678,82238,76387,92443,92215,105855,107268,109415,109688,106892,107221,99533,104704
 "45075","Orangeburg, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",30927,30365,31219,32635,33607,33456,33247,33207,33310,33616,34024,34452,34194,33449,34127,35465,35679,36302,37095,38198,38865,40075,39428,39608,39948,40718,40958,41828,42612,43393,43460,44620,44107,43577,42670,42440,42658,43252,44656,43882,41636,40769,41537,40989,40974,40196,39747,39032,39270,39755,40434
 "45075","Orangeburg, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",25769,25227,25887,27249,28256,28026,27807,27960,28008,28287,28784,29284,29083,28334,29012,30379,30549,31144,32375,33278,33802,34657,33951,34031,34403,35053,35052,35626,36368,37759,37603,38617,37680,37085,35994,35381,35268,35728,36710,35861,33629,32874,32953,32778,32725,31960,31391,30885,30780,30894,31329
 "45075","Orangeburg, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",5158,5138,5332,5386,5351,5430,5440,5247,5302,5329,5240,5168,5111,5115,5115,5086,5130,5158,4720,4920,5063,5418,5477,5577,5545,5665,5906,6202,6244,5634,5857,6003,6427,6492,6676,7059,7390,7524,7946,8021,8007,7895,8584,8211,8249,8236,8356,8147,8490,8861,9105
 "45075","Orangeburg, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2340,2361,2382,2391,2358,2356,2265,2185,2079,1976,1928,1824,1747,1562,1540,1455,1410,1352,1268,1249,1227,1191,1156,1145,1172,1171,1178,1173,1187,1180,1132,1046,1025,880,837,819,816,800,833,867,866,863,871,847,845,840,853,860,852,848,847
 "45075","Orangeburg, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2818,2777,2950,2995,2993,3074,3175,3062,3223,3353,3312,3344,3364,3553,3575,3631,3720,3806,3452,3671,3836,4227,4321,4432,4373,4494,4728,5029,5057,4454,4725,4957,5402,5612,5839,6240,6574,6724,7113,7154,7141,7032,7713,7364,7404,7396,7503,7287,7638,8013,8258
 "45075","Orangeburg, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4265,4509,4866,5360,5907,6531,6819,7654,8238,9148,10115,10545,11603,12137,12811,14212,15162,15919,17348,18034,18610,19476,20106,21617,22620,23347,23826,24273,25636,26204,27164,27523,28663,29756,31255,32805,33799,34816,35228,35577,37020,36351,36672,38043,39329,39555,40081,40639,42242,42649,42981
 "45075","Orangeburg, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3839,4036,4349,4703,5140,5588,6036,6764,7469,8124,8889,9812,10576,11129,11690,12516,13440,14231,14928,15304,15754,16803,17376,18454,19221,19703,20361,21051,22263,22891,23765,24075,25274,26598,27827,29466,30017,31076,31696,32360,34418,33473,33817,34905,35586,36512,37655,38017,39765,40440,40804
 "45075","Orangeburg, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5033,5387,5493,6359,6892,7065,7126,9010,9095,10334,11361,11203,10398,9095,10632,11408,11703,12425,14552,15539,13556,13314,12901,13877,16302,15404,16471,15318,17273,17040,15714,13602,13180,14053,13414,12890,12542,14353,12889,11495,10697,13146,11956,14375,14488,14794,14619,14669,14038,12421,12679
 "45077","Pickens, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",167076,185844,205867,237718,277265,309197,332207,380988,429561,480559,541406,621284,693722,731130,798167,885443,948321,1015788,1097413,1207216,1312174,1407187,1467199,1557111,1668847,1783715,1888254,1997199,2084126,2155943,2248257,2400458,2528239,2609075,2716917,2777574,2932912,3135054,3313891,3485750,3323218,3414804,3583742,3749997,3822097,4006760,4209217,4400686,4581444,4816900,5018140
 "45077","Pickens, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",139391,153186,167993,195344,226838,248092,254932,298298,339141,378096,422817,474353,516064,525491,569861,632339,674000,722441,794593,876155,926796,997894,1027871,1091314,1169837,1243716,1325365,1392725,1441317,1474095,1540748,1626492,1690807,1733360,1821584,1855512,1935351,2028986,2101021,2139936,1953322,1996944,2116059,2216887,2299069,2393782,2474175,2579763,2658261,2777411,2877049
 "45077","Pickens, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",10747,12843,15525,17032,20664,26451,38086,39576,41379,46523,54561,66092,77935,87068,92287,97243,105188,112595,117020,126095,143964,160787,184654,205833,223682,239120,257620,279010,294075,310966,333418,363120,415734,452384,473507,509812,552395,605675,645340,739731,839226,902239,908723,916991,919065,964188,1020525,1042663,1073765,1123576,1191786
 "45077","Pickens, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",468,658,762,829,969,1932,2832,2932,2837,2905,3850,5213,6072,6443,6646,6284,6601,6869,6152,6676,8113,8580,11132,14404,16086,17040,18905,20898,22122,22568,24527,25279,26340,33451,35277,40368,47245,49025,52069,56020,72162,80533,84652,80071,80017,78708,79263,74006,71026,69712,72970
 "45077","Pickens, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",325,519,1127,627,351,1231,5707,3172,2113,1965,1819,3719,5013,7925,5538,4239,4494,3283,2537,2050,2048,2929,4680,5625,4601,3298,3183,4031,2634,2736,3218,2832,11079,16092,15690,10649,9539,9331,6875,13691,41944,38102,24212,22508,11605,5379,4827,4918,4871,4817,4000
 "45077","Pickens, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",9954,11666,13636,15576,19344,23288,29547,33472,36429,41653,48892,57160,66850,72700,80103,86720,94093,102443,108331,117369,133803,149278,168842,185804,202995,218782,235532,254081,269319,285662,305673,335009,378315,402841,422540,458795,495611,547319,586396,670020,725120,783604,799859,814412,827443,880101,936435,963739,997868,1049047,1114816
 "45077","Pickens, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",16938,19815,22349,25342,29763,34654,39189,43114,49041,55940,64028,80839,99723,118571,136019,155861,169133,180752,185800,204966,241414,248506,254674,259964,275328,300879,305269,325464,348734,370882,374091,410846,421698,423331,421826,412250,445166,500393,567530,606083,530670,515621,558960,616119,603963,648790,714517,778260,849418,915913,949305
 "45077","Pickens, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119337,119698,119807,119249,120543,121500,123020,123518,125225,126884
 "45077","Pickens, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2847,3136,3351,3681,4121,4426,4674,5282,5791,6268,6930,7794,8550,8817,9543,10513,11096,11643,12381,13334,14201,14896,15120,15754,16722,17648,18375,19115,19617,19841,20466,21614,22654,23336,24107,24460,25650,27127,28369,29458,27883,28615,29940,31300,32051,33239,34644,35772,37091,38466,39549
 "45077","Pickens, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2375,2585,2735,3025,3372,3551,3587,4136,4572,4931,5412,5951,6360,6337,6813,7508,7887,8281,8965,9677,10030,10563,10592,11041,11722,12305,12897,13329,13566,13566,14026,14645,15151,15503,16163,16340,16926,17556,17986,18084,16389,16734,17678,18504,19280,19858,20364,20970,21521,22179,22675
 "45077","Pickens, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",183,217,253,264,307,379,536,549,558,607,698,829,961,1050,1103,1155,1231,1291,1320,1393,1558,1702,1903,2083,2241,2366,2507,2670,2768,2862,3035,3270,3725,4046,4201,4490,4831,5241,5524,6251,7041,7560,7592,7654,7707,7999,8399,8476,8693,8972,9393
 "45077","Pickens, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",8,11,12,13,14,28,40,41,38,38,49,65,75,78,79,75,77,79,69,74,88,91,115,146,161,169,184,200,208,208,223,228,236,299,313,355,413,424,446,473,605,675,707,668,671,653,652,602,575,557,575
 "45077","Pickens, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,9,18,10,5,18,80,44,28,26,23,47,62,96,66,50,53,38,29,23,22,31,48,57,46,33,31,39,25,25,29,25,99,144,139,94,83,81,59,116,352,319,202,188,97,45,40,40,39,38,32
 "45077","Pickens, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",170,197,222,241,288,333,416,464,491,543,626,717,824,877,958,1030,1101,1174,1222,1296,1448,1580,1740,1880,2034,2165,2292,2432,2535,2629,2783,3016,3390,3603,3749,4040,4334,4736,5020,5662,6084,6566,6682,6798,6939,7301,7707,7834,8079,8377,8786
 "45077","Pickens, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",289,334,364,392,442,496,551,598,661,730,820,1014,1229,1430,1626,1851,1979,2072,2096,2264,2613,2631,2624,2630,2759,2977,2971,3115,3282,3413,3405,3699,3779,3786,3743,3630,3893,4330,4858,5122,4453,4321,4670,5143,5065,5382,5881,6326,6877,7314,7482
 "45077","Pickens, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",129490,141268,153446,178798,210211,226348,231102,271606,309433,340853,377335,419229,457542,462294,503743,560155,585864,623900,683894,754417,799355,855707,887000,938262,999879,1051469,1113033,1121252,1181177,1247922,1287430,1350297,1380651,1428721,1494897,1532534,1628405,1765736,1833733,1882756,1757206,1781642,1830384,1911481,1992015,2064947,2067727,2148852,2257250,2375698,2520024
 "45077","Pickens, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",105403,115279,124328,144413,169869,183469,183670,213783,243530,266504,295758,329242,359218,363296,391310,432907,451383,479074,518469,567205,604327,642201,662929,690924,729053,766669,815246,821124,879029,942071,970297,1021918,1017444,1041105,1071920,1095594,1158496,1247893,1313980,1347258,1278742,1288679,1317353,1351410,1395209,1439554,1449002,1521230,1597079,1669234,1776653
 "45077","Pickens, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",11516,12708,14575,17849,21500,23998,27130,32117,38257,42232,47708,54315,61690,65610,73404,81043,86390,93474,104916,118021,130779,141275,150471,167212,180994,188133,187263,184165,194187,210051,220251,237523,236937,249738,268875,274738,295189,323602,348328,368084,342546,340559,363919,354130,381643,397711,392204,405197,430749,475345,501888
 "45077","Pickens, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",6970,7837,9094,11154,12550,14023,17406,19927,24183,26256,29720,34192,38394,42171,46770,49699,54220,58734,67803,75924,86313,92998,99892,114037,123341,127682,123669,121259,127222,137831,146697,159237,158646,169954,185579,190246,206355,225944,247121,263471,243284,240780,258221,249285,273693,287751,282141,292969,311514,351377,372542
 "45077","Pickens, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",4546,4871,5481,6695,8950,9975,9724,12190,14074,15976,17988,20123,23296,23439,26634,31344,32170,34740,37113,42097,44466,48277,50579,53175,57653,60451,63594,62906,66965,72220,73554,78286,78291,79784,83296,84492,88834,97658,101207,104613,99262,99779,105698,104845,107950,109960,110063,112228,119235,123968,129346
 "45077","Pickens, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",12571,13281,14543,16536,18842,18881,20302,25706,27646,32117,33869,35672,36634,33388,39029,46205,48091,51352,60509,69191,64249,72231,73600,80126,89832,96667,110524,115963,107961,95800,96882,90856,126270,137878,154102,162202,174720,194241,171425,167414,135918,152404,149112,205941,215163,227682,226521,222425,229422,231119,241483
 "45077","Pickens, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",699,695,369,282,872,-18,254,653,1289,1456,763,-685,-330,238,-840,-122,-505,-1083,-762,534,628,306,1147,656,626,413,429,75,167,-163,836,2261,1303,1146,2272,-1806,-621,-707,-747,-1973,-978,-922,-2593,-3690,-736,-3616,-4894,-5061,-4835,-5257,-4774
 "45077","Pickens, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",11872,12586,14174,16254,17970,18899,20048,25053,26357,30661,33106,36357,36964,33150,39869,46327,48596,52435,61271,68657,63621,71925,72453,79470,89206,96254,110095,115888,107794,95963,96046,88595,124967,136732,151830,164008,175341,194948,172172,169387,136896,153326,151705,209631,215899,231298,231415,227486,234257,236376,246257
 "45077","Pickens, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",24026,25003,25513,27497,29966,30955,29619,31843,33226,34222,34467,35388,35397,34574,35366,37061,37714,38468,39074,41005,42137,43066,43016,43030,44197,46066,47208,47513,48742,49049,47551,48248,48644,48100,48142,48373,49548,51431,52606,51916,49211,48088,50128,48715,49042,49526,49880,49420,50845,52885,53635
 "45077","Pickens, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",21363,22232,22542,24225,26512,27475,25962,27826,28906,29637,29670,30308,30175,29092,29612,31176,31632,32190,33321,34754,35775,36128,35853,35964,37080,38214,38601,38483,39742,40503,40735,41181,40150,39422,38966,38667,39221,40773,41248,40818,38152,37316,37614,36786,37134,37346,37639,38052,38959,40490,40882
 "45077","Pickens, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2663,2771,2971,3272,3454,3480,3657,4017,4320,4585,4797,5080,5222,5482,5754,5885,6082,6278,5753,6251,6362,6938,7163,7066,7117,7852,8607,9030,9000,8546,6816,7067,8494,8678,9176,9706,10327,10658,11358,11098,11059,10772,12514,11929,11908,12180,12241,11368,11886,12395,12753
 "45077","Pickens, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",268,273,276,277,274,269,389,479,538,580,624,651,650,679,687,663,662,651,633,628,617,605,591,593,609,612,619,620,631,669,667,630,638,549,573,592,630,651,714,714,699,677,662,630,621,616,616,621,614,608,608
 "45077","Pickens, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2395,2498,2695,2995,3180,3211,3268,3538,3782,4005,4173,4429,4572,4803,5067,5222,5420,5627,5120,5623,5745,6333,6572,6473,6508,7240,7988,8410,8369,7877,6149,6437,7856,8129,8603,9114,9697,10007,10644,10384,10360,10095,11852,11299,11287,11564,11625,10747,11272,11787,12145
