GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47147","Robertson, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",4865,4712,4628,4673,4604,4578,4361,4289,4215,4104,4106,4128,4096,4239,4278,4406,4558,4632,4799,4542,4722,4873,4708,5289,6000,6473,6811,7228,7795,7545,7791,7963,7675,7673,7849,8228,8461,8647,9012,8889,8682,8557,8437,8774,8840,8980,9221,9675,10203,10604,10894
 "47147","Robertson, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",3386,3326,3250,3183,3132,3082,2822,2574,2401,2180,2135,2113,2085,2050,2157,2120,2107,2004,1942,1905,1910,1858,1809,1816,1975,1956,1932,1887,1893,1869,1837,1816,1749,1608,1514,1438,1390,1320,1276,1237,1198,1162,1126,1068,1083,1105,1135,1139,1134,1137,1132
 "47147","Robertson, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1479,1386,1378,1490,1472,1496,1539,1715,1814,1924,1971,2015,2011,2189,2121,2286,2451,2628,2857,2637,2812,3015,2899,3473,4025,4517,4879,5341,5902,5676,5954,6147,5926,6065,6335,6790,7071,7327,7736,7652,7484,7395,7311,7706,7757,7875,8086,8536,9069,9467,9762
 "47147","Robertson, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4129,4314,4751,5178,5974,5970,5887,6338,8024,8254,8380,8693,9797,10433,10061,12542,13441,13667,14522,15723,16185,16627,17700,19681,20235,21145,21760,21931,22668,25454,25997,27420,27443,28789,29709,31654,32689,34329,34057,35534,36909,35693,37267,40009,41220,41089,42396,42131,44098,44270,45073
 "47147","Robertson, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4096,4394,4880,5139,5388,5757,6417,6740,7009,7630,8359,9114,9958,10985,11436,12260,13152,13734,14898,15208,15410,15979,16712,18031,18654,19789,20562,21380,21791,22668,23632,24461,24956,26155,27058,27905,28419,29889,30674,31735,32926,32045,32417,33841,34689,35158,36669,37257,38748,38884,39818
 "47147","Robertson, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4331,4865,5657,6005,6839,7047,7333,7882,7406,8177,8354,8581,8654,8052,9686,10583,10702,10699,11033,13900,13531,12125,12466,13672,15069,14940,15703,16157,15977,25253,25429,24167,22723,24080,22831,24043,25504,28515,26472,24482,26727,27827,29181,31922,31417,31891,32270,31697,34301,36642,37023
 "47149","Rutherford, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",184200,167847,182278,218742,264789,296608,334567,390659,445709,516643,605600,688840,808746,899777,983102,1141636,1306908,1469433,1616214,1732295,1895246,2036761,2188256,2464555,2687657,2982280,3301736,3562528,3880113,4300731,4581865,4982026,4911146,5185294,5561690,6227973,6762269,7287282,7764717,8141158,7887254,8244744,8813842,9551542,9909119,10514003,11301291,11926717,12601700,13408622,14192668
 "47149","Rutherford, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",141478,125235,136887,167339,204166,223607,243235,292142,337455,396284,464736,514730,601486,658674,727129,856570,996907,1129270,1252702,1332207,1444786,1553977,1669432,1878189,2082021,2326573,2564560,2764367,3027627,3389545,3633430,3944880,3795914,4022420,4326741,4918546,5319743,5739064,5997948,6021431,5701673,5883740,6314000,6979143,7268574,7734829,8274699,8706898,9193364,9794686,10414764
 "47149","Rutherford, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",11947,14541,16804,18679,22345,27980,38770,41692,43825,47849,56107,69853,79562,90570,97359,101990,112066,121354,131318,146227,164590,187188,216280,245139,267893,280221,315291,338298,358481,388737,415589,464694,531150,581421,629635,688708,769402,842949,951629,1143589,1265680,1431012,1489002,1492134,1537186,1590106,1743441,1871341,1962199,2095222,2229897
 "47149","Rutherford, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",836,1429,1489,1404,1407,2368,3039,3735,3766,3942,5133,7355,7868,7443,7740,7580,7580,8043,8474,10171,12364,14592,17859,22252,24896,26114,28555,31338,33605,35257,39329,40806,43972,55916,64228,71481,85497,94809,110838,120479,156721,178735,187040,191280,190440,191255,185497,177713,175453,171361,185399
 "47149","Rutherford, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",393,661,969,801,573,1200,5110,3526,2887,1804,2093,5144,4362,8738,6651,2697,2773,2773,3318,4741,4948,6827,9077,11478,9905,6192,6781,8240,8686,8949,8834,11189,18375,25729,22100,15166,13730,13892,14894,29059,84196,75615,67135,35637,23887,13943,12093,9148,8995,7952,7828
 "47149","Rutherford, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",10718,12451,14346,16474,20365,24412,30621,34431,37172,42103,48881,57354,67332,74389,82968,91713,101713,110538,119526,131315,147278,165769,189344,211409,233092,247915,279955,298720,316190,344531,367426,412699,468803,499776,543307,602061,670175,734248,825897,994051,1024763,1176662,1234827,1265217,1322859,1384908,1545851,1684480,1777751,1915909,2036670
 "47149","Rutherford, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",30775,28071,28587,32724,38278,45021,52562,56825,64429,72510,84757,104257,127698,150533,158614,183076,197935,218809,232194,253861,285870,295596,302544,341227,337743,375486,421885,459863,494005,522449,532846,572452,584082,581453,605314,620719,673124,705269,815140,976138,919901,929992,1010840,1080265,1103359,1189068,1283151,1348478,1446137,1518714,1548007
 "47149","Rutherford, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",58753,58702,56254,62648,64821,67605,68807,70832,76284,78778,81234,84747,87332,90073,91348,94650,97914,101992,106567,111004,115182,119847,124688,129804,136650,142989,150660,157822,164248,171404,177473,183600,189901,196518,203483,211714,221318,233247,243953,252565,259078,263708,269160,274397,281148,288848,298197,307415,316531,324647,332285
 "47149","Rutherford, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3135,2859,3240,3492,4085,4387,4862,5515,5843,6558,7455,8128,9261,9989,10762,12062,13348,14407,15166,15606,16454,16995,17550,18987,19668,20857,21915,22573,23624,25091,25817,27135,25862,26386,27332,29417,30555,31243,31829,32234,30444,31265,32746,34809,35245,36400,37899,38797,39812,41302,42712
 "47149","Rutherford, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2408,2133,2433,2671,3150,3308,3535,4124,4424,5030,5721,6074,6887,7313,7960,9050,10181,11072,11755,12001,12544,12966,13389,14469,15236,16271,17022,17516,18433,19775,20473,21486,19989,20468,21263,23232,24037,24605,24586,23841,22008,22312,23458,25434,25853,26778,27749,28323,29044,30170,31343
 "47149","Rutherford, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",203,248,299,298,345,414,563,589,574,607,691,824,911,1006,1066,1078,1145,1190,1232,1317,1429,1562,1735,1889,1960,1960,2093,2144,2183,2268,2342,2531,2797,2959,3094,3253,3476,3614,3901,4528,4885,5427,5532,5438,5468,5505,5847,6087,6199,6454,6711
 "47149","Rutherford, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,24,26,22,22,35,44,53,49,50,63,87,90,83,85,80,77,79,80,92,107,122,143,171,182,183,190,199,205,206,222,222,232,285,316,338,386,406,454,477,605,678,695,697,677,662,622,578,554,528,558
 "47149","Rutherford, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,11,17,13,9,18,74,50,38,23,26,61,50,97,73,28,28,27,31,43,43,57,73,88,72,43,45,52,53,52,50,61,97,131,109,72,62,60,61,115,325,287,249,130,85,48,41,30,28,24,24
 "47149","Rutherford, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",182,212,255,263,314,361,445,486,487,534,602,677,771,826,908,969,1039,1084,1122,1183,1279,1383,1519,1629,1706,1734,1858,1893,1925,2010,2070,2248,2469,2543,2670,2844,3028,3148,3385,3936,3955,4462,4588,4611,4705,4795,5184,5479,5616,5902,6129
 "47149","Rutherford, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",524,478,508,522,591,666,764,802,845,920,1043,1230,1462,1671,1736,1934,2022,2145,2179,2287,2482,2466,2426,2629,2472,2626,2800,2914,3008,3048,3002,3118,3076,2959,2975,2932,3041,3024,3341,3865,3551,3527,3756,3937,3924,4117,4303,4387,4569,4678,4659
 "47149","Rutherford, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",168785,140249,144154,169363,201317,211559,226596,268088,301791,344887,400496,441198,544587,622201,686284,825887,989185,1144082,1275089,1369565,1522693,1669189,1843590,2186050,2344081,2575569,2810257,2868804,3100421,3456364,3746033,3963064,3823902,4100009,4460821,5159121,5520862,5951144,6242354,6242519,5831369,5977464,6290413,7053832,7421408,7922711,8450172,8810177,9346601,9941841,10491491
 "47149","Rutherford, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",121142,101615,103388,121804,143918,154506,163811,189481,216089,247783,291291,324990,410257,473779,511562,599028,709805,804973,899396,957278,1084509,1191959,1299951,1509296,1617669,1789424,1951029,1946016,2176464,2263776,2471131,2588925,2656055,2835934,3060449,3484988,3697890,4040937,4325738,4451157,4102423,4208757,4360971,4804632,5001357,5353020,5734712,6040215,6415504,6761804,7174403
 "47149","Rutherford, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",23620,14653,13889,17356,20509,22625,26774,31854,37542,43116,51428,57953,74393,88856,103662,120961,147153,176355,187670,209580,238243,267449,303849,375234,397023,413524,417886,404324,441867,465419,515335,556479,596330,652427,742815,842096,915935,936219,1020277,1068444,1012946,1004377,1054369,1209966,1266581,1289554,1346151,1375070,1467194,1560319,1627831
 "47149","Rutherford, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",18680,10648,9874,12201,13347,14755,18511,21646,25845,29078,34456,39313,48782,58709,69747,79240,97844,118859,124910,140726,160451,181066,207499,261941,274398,282602,279912,271481,296963,316539,352907,386102,403234,441668,512105,579449,647369,651799,717987,753389,706020,691910,727007,850869,899406,913553,941775,956928,1019217,1095164,1137446
 "47149","Rutherford, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",4940,4005,4015,5155,7162,7870,8263,10208,11697,14038,16972,18640,25611,30147,33915,41721,49309,57496,62760,68854,77792,86383,96350,113293,122625,130922,137974,132843,144904,148880,162428,170377,193096,210759,230710,262647,268566,284420,302290,315055,306926,312467,327362,359097,367175,376001,404376,418142,447977,465155,490385
 "47149","Rutherford, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",24023,23981,26877,30203,36890,34428,36011,46753,48160,53988,57777,58255,59937,59566,71060,105898,132227,162754,188023,202707,199941,209781,239790,301520,329389,372621,441342,518464,482090,727169,759567,817660,571517,611648,657557,832037,907037,973988,896339,722918,716000,764330,875073,1039234,1153470,1280137,1369309,1394892,1463903,1619718,1689257
 "47149","Rutherford, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3198,3031,2649,2705,4750,1071,1209,4217,3337,293,2277,-143,2612,1285,-2702,1370,1130,-2303,-1121,-5,1871,107,652,982,1232,323,-1637,-3714,-5228,-8236,-10893,-10453,-9579,-15839,-14795,-12253,-8694,-9167,-10895,-9376,-8783,-9293,-5997,-3288,-1726,-8660,-9447,-13224,-14203,-17715,-14919
 "47149","Rutherford, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",20825,20950,24228,27498,32140,33357,34802,42536,44823,53695,55500,58398,57325,58281,73762,104528,131097,165057,189144,202712,198070,209674,239138,300538,328157,372298,442979,522178,487318,735405,770460,828113,581096,627487,672352,844290,915731,983155,907234,732294,724783,773623,881070,1042522,1155196,1288797,1378756,1408116,1478106,1637433,1704176
 "47149","Rutherford, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",27277,23606,23372,25899,28434,28534,27893,29601,31415,33107,34735,34963,38164,39291,39930,43601,47517,50899,54916,56155,59579,63122,65804,71366,76242,80892,85235,87826,93458,97892,102677,104343,105149,108789,113194,122579,130248,134841,139951,139099,133456,132280,136706,142366,148434,154293,159940,165300,174335,182281,187998
 "47149","Rutherford, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",22361,18884,18466,20747,22878,22962,22126,23473,24927,26284,27873,28028,31177,31938,32275,35351,38617,41304,44557,45187,48392,51645,53610,59054,62908,65825,69756,71752,76154,80265,84378,85407,84416,87172,90303,98516,104302,107039,109904,109287,103344,102868,106062,112195,117478,121574,125745,128987,134723,139680,143931
 "47149","Rutherford, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",4916,4722,4906,5152,5556,5572,5767,6128,6488,6823,6862,6935,6987,7353,7655,8250,8900,9595,10359,10968,11187,11477,12194,12312,13334,15067,15479,16074,17304,17627,18299,18936,20733,21617,22891,24063,25946,27802,30047,29812,30112,29412,30644,30171,30956,32719,34195,36313,39612,42601,44067
 "47149","Rutherford, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2031,1984,1927,1873,1829,1797,1880,1893,1904,1839,1844,1868,1855,1890,2012,1988,1981,1895,1858,1814,1791,1736,1679,1673,1850,1863,1874,1862,1898,2054,2114,2137,2139,1990,1877,1729,1632,1501,1403,1359,1327,1299,1269,1219,1223,1239,1257,1258,1252,1252,1247
 "47149","Rutherford, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2885,2738,2979,3279,3727,3775,3887,4235,4584,4984,5018,5067,5132,5463,5643,6262,6919,7700,8501,9154,9396,9741,10515,10639,11484,13204,13605,14212,15406,15573,16185,16799,18594,19627,21014,22334,24314,26301,28644,28453,28785,28113,29375,28952,29733,31480,32938,35055,38360,41349,42820
 "47149","Rutherford, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6188,5941,6168,6539,7080,7414,8124,9057,9607,10417,11530,12619,14270,15836,17187,18942,20817,22477,23219,24389,25558,26444,28016,30632,30745,31840,32971,32665,33174,35308,36484,37981,36367,37688,39409,42088,42387,44135,44604,44878,43695,45188,46014,49547,49998,51348,52833,53298,53613,54541,55806
 "47149","Rutherford, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5418,5381,5599,5871,6291,6729,7404,8072,8669,9427,10451,11595,13159,14834,15850,16945,18381,19489,20185,21185,22411,23080,24248,25558,25715,27185,27969,27121,28580,28204,29286,30313,31464,32533,33891,35375,35454,37752,39359,40729,39697,40914,41117,42824,42573,44031,45606,46828,47620,48409,49846
 "47149","Rutherford, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7218,7652,8133,8386,8624,8836,8953,10044,9778,10773,11060,11525,11170,10668,13071,16692,18947,21436,22250,22145,21080,21525,22743,28249,28575,28196,32560,36742,31632,47223,47603,49295,31252,31971,31995,37803,37663,37381,31673,25737,25179,27518,29994,36009,38852,40940,41859,40169,38532,39600,39799
 "47151","Scott, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",26359,28832,32744,38162,42955,46637,57242,62814,75055,89634,99827,108678,121055,127165,131465,149409,156334,158315,164967,183501,196232,208059,221076,238343,248148,267113,271475,281569,297285,319755,343545,367167,396644,399812,406541,434913,455267,467007,500077,513094,520099,535941,559124,566792,582869,595652,610887,609234,629021,671879,685122
 "47151","Scott, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",18838,19114,21475,25659,27933,29511,35977,39211,50050,61474,65610,68190,74633,75033,76376,90963,94755,92566,96930,111277,111743,116048,119516,125409,129934,144337,142319,147230,155247,175086,195280,207934,222835,222600,230065,244946,256796,259956,274615,261534,253306,254979,273060,282558,294467,304231,303166,295433,309855,336897,338753
 "47151","Scott, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5442,7138,8266,9003,11014,12444,15505,17382,17923,19759,24236,27822,30605,32806,35355,36816,38285,42316,44808,47612,51948,58479,67790,79452,84829,87176,92311,95291,102410,102318,107368,116219,125257,134896,134701,143580,152328,164369,177540,197308,210345,227369,228598,225468,229301,230764,243020,248049,246944,258033,267928
 "47151","Scott, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1265,2341,2511,2392,2354,3091,3498,3968,4007,4325,5143,6086,6465,6196,6385,6456,6379,7042,7460,8326,9078,10084,11903,14450,15191,15210,16008,16426,16532,16550,17246,16999,17192,19453,20868,21279,23181,24590,26633,28210,32777,35100,34743,34565,35194,34169,32674,31697,31319,30244,29890
 "47151","Scott, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",151,246,292,250,470,365,980,1137,926,779,1442,1816,1356,2398,2447,1223,1277,1871,1587,1015,1087,1321,2299,3297,2861,1694,1665,1853,1561,1549,2147,1663,2926,5343,3970,2254,1758,1820,2490,3955,7589,9786,9534,6323,2891,1699,1533,1565,775,1358,717
 "47151","Scott, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",4026,4551,5463,6361,8190,8988,11027,12277,12990,14655,17651,19920,22784,24212,26523,29137,30629,33403,35761,38271,41783,47074,53588,61705,66777,70272,74638,77012,84317,84219,87975,97557,105139,110100,109863,120047,127389,137959,148417,165143,169979,182483,184321,184580,191216,194896,208813,214787,214850,226431,237321
 "47151","Scott, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2079,2580,3003,3500,4008,4682,5760,6221,7082,8401,9981,12666,15817,19326,19734,21630,23294,23433,23229,24612,32541,33532,33770,33482,33385,35600,36845,39048,39628,42351,40897,43014,48552,42316,41775,46387,46143,42682,47922,54252,56448,53593,57466,58766,59101,60657,64701,65752,72222,76949,78441
