GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",90444,91544,93131,97378,102622,105145,101629,108160,110198,111076,114679,112390,113673,110731,113107,116503,117710,120475,122316,127215,130032,130391,128989,132129,133396,133850,136066,134803,134687,135055,135821,136508,134325,132494,131366,132128,132567,135053,136608,134986,127525,125366,124548,123399,123078,123262,123272,123405,122014,121712,122469
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",22236,21606,21071,20686,20776,20390,19513,18955,18664,18490,18257,18160,17975,17748,17799,17686,17881,17981,17223,17297,17050,17576,17603,17138,17944,17206,18766,19251,19043,17343,17541,18357,19895,20108,20325,21491,22906,24028,25933,25304,25855,25818,29199,27214,26948,27482,27588,27763,28005,27872,28697
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",10900,10320,9762,9160,8722,8298,7389,6521,5816,5342,5192,5143,4940,4554,4580,4220,3974,3680,3385,3196,3028,2807,2644,2587,2509,2402,2337,2226,2167,2092,2028,1967,1844,1597,1504,1438,1348,1298,1419,1417,1403,1379,1357,1323,1339,1305,1300,1260,1247,1247,1242
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",11336,11286,11309,11526,12054,12092,12124,12434,12848,13148,13065,13017,13035,13194,13219,13466,13907,14301,13838,14101,14022,14769,14959,14551,15435,14804,16429,17025,16876,15251,15513,16390,18051,18511,18821,20053,21558,22730,24514,23887,24452,24439,27842,25891,25609,26177,26288,26503,26758,26625,27455
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4620,4948,5339,5945,6730,7359,7812,8716,9043,10362,10652,11689,13297,14089,14666,16291,17183,18055,19166,20401,21007,21979,22965,24154,24988,26519,26536,27732,29447,31071,31509,32867,34324,34043,35343,36950,38318,38712,38669,39620,40036,41606,40807,43203,42476,43319,43894,43950,45291,46596,48030
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",4171,4463,4846,5246,5673,6282,6791,7403,7952,8777,9468,10404,11327,12068,12896,13702,14602,15388,16261,17060,17545,18378,19206,19913,20698,21558,22066,23124,24426,25713,26731,27634,28893,29306,30128,31251,32077,32754,33700,34528,34739,35696,36427,37754,37174,37785,38959,39237,40365,42292,43489
 "89468","Rocky Mount-Wilson-Roanoke Rapids, NC (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4639,4832,5457,5825,6109,6146,6202,7188,7595,8534,9203,9128,9068,9093,10796,11873,11814,12174,13706,14930,14912,12462,12093,14321,15139,16250,15443,16095,18287,19264,18465,16364,18273,19220,18822,19800,18704,19520,16805,17405,16515,21526,17039,19874,19415,19683,18906,19106,18528,18938,19150
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",4093111,4546692,5001463,5522607,6119823,6916303,7748899,8533122,9561650,10931749,12387798,13949105,15442394,16511336,17810075,20026714,22114014,24090021,26100435,28453594,31514566,34411294,36525963,38749569,39775820,42003613,44729749,46865722,49959251,53825017,57859870,63181651,68869480,71718351,76175859,81194971,84962246,90605837,94534959,97706747,95991510,98672273,104030702,108429014,112430157,119527315,127980665,133410782,138901775,145999337,153468626
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",3056995,3315272,3622093,4013851,4416490,4919592,5399256,5928936,6675092,7621069,8583518,9364376,9949781,10459675,11205952,12746959,14224504,15665772,17297361,18917286,20680652,22881739,24254895,25567138,26171993,27823070,29454450,30844385,33135077,36101498,39460920,43727523,48096753,50657933,53511064,56854016,59736808,63201862,65119596,65202916,62917787,63797600,67140241,69927869,72282849,75631783,80646905,83761255,87761851,92040298,97170895
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",384573,468702,530499,572975,635358,760405,951761,1065417,1153736,1282736,1468283,1765554,2122276,2327547,2478441,2624942,2859846,3096822,3273332,3565771,3945433,4396820,4916424,5703681,5990092,6101858,6437939,6779744,6833787,7268151,7679743,8021275,8940107,9516128,10071879,10680418,11293597,12348035,13220595,15009298,16676314,18614641,18809390,19105079,20047060,21576412,23423112,24448304,24327458,25602958,27254201
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",74560,103379,116921,120040,117381,142712,167222,181947,205985,222411,257994,331485,380515,407750,432205,465047,495453,534653,582608,650483,732678,835677,935246,1032909,1080836,1141270,1202446,1226951,1140882,1179720,1274648,1282956,1293069,1319627,1345843,1436042,1531846,1609631,1704954,1814588,2005319,2128011,2193695,2211524,2276105,2339104,2399677,2415025,2421681,2344201,2461261
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",27394,33003,38420,40181,38681,56714,99024,112451,90594,81901,71411,115764,122049,164735,169085,123221,125331,125184,108034,104610,102332,113458,192112,308207,317558,204147,178309,166220,151562,144546,142416,140604,187520,379522,417434,328611,287340,306923,362617,578245,1300842,1550506,1257835,955584,703324,395530,330550,331638,336380,312432,323511
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",282619,332320,375158,412754,479296,560979,685515,771019,857157,978424,1138878,1318305,1619712,1755062,1877151,2036674,2239062,2436985,2582690,2810678,3110423,3447685,3789066,4362565,4591698,4756441,5057184,5386573,5541343,5943885,6262679,6597715,7459518,7816979,8308602,8915765,9474411,10431481,11153024,12616465,13370153,14936124,15357860,15937971,17067631,18841778,20692885,21701641,21569397,22946325,24469429
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",651543,762718,848871,935781,1067975,1236306,1397882,1538769,1732822,2027944,2335997,2819175,3370337,3724114,4125682,4654813,5029664,5327427,5529742,5970537,6888481,7132735,7354644,7478750,7613735,8078685,8837360,9241593,9990387,10455368,10719207,11432853,11832620,11544290,12592916,13660537,13931841,15055940,16194768,17494533,16397409,16260032,18081071,19396066,20100248,22319120,23910648,25201223,26812466,28356081,29043530
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",939050,965733,991819,1018821,1027117,1051642,1076309,1104422,1137555,1183672,1220443,1261911,1293337,1334032,1363258,1390269,1426980,1465066,1516374,1569172,1624338,1724133,1774959,1804179,1823911,1841147,1866944,1896604,1926050,1959033,1996233,2040033,2101412,2162417,2213552,2255401,2287149,2315818,2343731,2372138,2397221,2419502,2438620,2455366,2476047,2502523,2531124,2561140,2591721,2615353,2639124
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4359,4708,5043,5421,5958,6577,7200,7726,8405,9235,10150,11054,11940,12377,13064,14405,15497,16443,17212,18133,19401,19959,20578,21478,21808,22814,23959,24710,25939,27475,28985,30971,32773,33166,34413,36000,37148,39125,40335,41189,40043,40782,42660,44160,45407,47763,50563,52090,53594,55824,58151
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3255,3433,3652,3940,4300,4678,5016,5368,5868,6438,7033,7421,7693,7841,8220,9169,9968,10693,11407,12056,12732,13271,13665,14171,14349,15112,15777,16263,17204,18428,19768,21435,22888,23427,24174,25208,26118,27291,27785,27487,26246,26368,27532,28480,29193,30222,31862,32705,33862,35192,36819
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",410,485,535,562,619,723,884,965,1014,1084,1203,1399,1641,1745,1818,1888,2004,2114,2159,2272,2429,2550,2770,3161,3284,3314,3448,3575,3548,3710,3847,3932,4254,4401,4550,4735,4938,5332,5641,6327,6957,7694,7713,7781,8096,8622,9254,9546,9387,9789,10327
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",79,107,118,118,114,136,155,165,181,188,211,263,294,306,317,335,347,365,384,415,451,485,527,573,593,620,644,647,592,602,639,629,615,610,608,637,670,695,727,765,837,880,900,901,919,935,948,943,934,896,933
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",29,34,39,39,38,54,92,102,80,69,59,92,94,123,124,89,88,85,71,67,63,66,108,171,174,111,96,88,79,74,71,69,89,176,189,146,126,133,155,244,543,641,516,389,284,158,131,129,130,119,123
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",301,344,378,405,467,533,637,698,754,827,933,1045,1252,1316,1377,1465,1569,1663,1703,1791,1915,2000,2135,2418,2518,2583,2709,2840,2877,3034,3137,3234,3550,3615,3754,3953,4142,4504,4759,5319,5577,6173,6298,6491,6893,7529,8175,8473,8322,8774,9272
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",694,790,856,918,1040,1176,1299,1393,1523,1713,1914,2234,2606,2792,3026,3348,3525,3636,3647,3805,4241,4137,4144,4145,4174,4388,4734,4873,5187,5337,5370,5604,5631,5339,5689,6057,6091,6501,6910,7375,6840,6720,7414,7899,8118,8919,9447,9840,10345,10842,11005
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",3181903,3452357,3782080,4206689,4661978,5198805,5697049,6277988,7077195,8092316,9160072,9945787,10680756,11250600,12099930,13807558,15448564,17059471,18855010,20710246,22681868,25083556,26674228,28162911,28818558,30686917,32501742,33948275,36472764,39697343,43329247,47893431,52835999,55741019,58920553,62732947,65903597,69377313,71164630,71252505,68790879,69519945,72334083,75160472,78493881,82163903,87450207,90823093,95085985,99854720,105453966
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2439872,2654731,2874900,3156126,3457249,3809900,4208726,4691791,5252310,5996003,6776985,7331856,7970155,8419723,8962715,10012099,11212738,12353439,13611552,14847691,16421395,18286841,19216879,19852986,20041535,21217246,22774803,23782486,25564821,27970691,30418213,33586840,36072074,37506041,39451473,41709415,44316034,47157272,49465779,50291706,48222523,47853791,49254760,51788492,53382206,55945200,59606628,61933119,65044987,68460990,72696570
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",352929,397110,469791,532948,579488,653001,748002,820630,947972,1099307,1262232,1369021,1551768,1707215,1922225,2176368,2481567,2754729,2984389,3309376,3793188,4295407,4677302,5221382,5400544,5639107,5760226,5821008,6142776,6671056,7262342,8099156,9026898,9898509,10936299,12063427,12840583,13157175,13687964,14070830,13538215,13861029,14875954,14731238,16303700,16889182,17692787,18174004,18706651,19354132,20071275
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",267232,303804,362071,405864,422057,473408,548810,585318,678211,776425,878527,961605,1079334,1204850,1354927,1504861,1731467,1921111,2077327,2281510,2661608,3043168,3343080,3819639,3975930,4136899,4199619,4230981,4431998,4821807,5239892,5893839,6516968,7188432,7975716,8766629,9363539,9677114,10260098,10678021,10316227,10695876,11555450,11255541,12724984,13134152,13720940,14020551,14377680,14815223,15287095
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",85697,93306,107720,127084,157431,179593,199192,235312,269761,322882,383705,407416,472434,502365,567298,671507,750100,833618,907062,1027866,1131580,1252239,1334222,1401743,1424614,1502208,1560607,1590027,1710778,1849249,2022450,2205317,2509930,2710077,2960583,3296798,3477044,3480061,3427866,3392809,3221988,3165153,3320504,3475697,3578716,3755030,3971847,4153453,4328971,4538909,4784180
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",389102,400516,437389,517615,625241,735904,740321,765567,876913,997006,1120855,1244910,1158833,1123662,1214990,1619091,1754259,1951303,2259069,2553179,2467285,2501308,2780047,3088543,3376479,3830564,3966713,4344781,4765167,5055596,5648692,6207435,7737027,8336469,8532781,8960105,8746980,9062866,8010887,6889969,7030141,7805125,8203369,8640742,8807975,9329521,10150792,10715970,11334347,12039598,12686121
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",72909,73239,80103,108572,173295,242782,187037,82279,130860,130199,168121,248988,185564,99346,29251,170977,191946,165223,223254,196403,187918,145882,149876,176964,229386,240056,185534,187992,150702,93055,227768,164640,95780,103390,166421,212219,152373,144390,272541,371674,494553,311713,417849,432745,523148,374323,428419,403242,328096,371502,451895
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",316193,327277,357286,409043,451946,493122,553284,683288,746053,866807,952734,995922,973269,1024316,1185739,1448114,1562313,1786080,2035815,2356776,2279367,2355426,2630171,2911579,3147093,3590508,3781179,4156789,4614465,4962541,5420924,6042795,7641247,8233079,8366360,8747886,8594607,8918476,7738346,6518295,6535588,7493412,7785520,8207997,8284827,8955198,9722373,10312728,11006251,11668096,12234226
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",398884,408002,417020,435643,451077,469727,486856,506626,530330,566167,597974,610532,624560,631896,653461,682622,720382,751740,795584,837664,876948,927045,938511,930282,930332,967150,984687,1014066,1040178,1082177,1129210,1154443,1193875,1210889,1235909,1271514,1307200,1332393,1353552,1326967,1275946,1248547,1251954,1289996,1328548,1360974,1400535,1433720,1463259,1506963,1544136
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",342814,349657,357325,370488,383482,396769,409718,426535,445163,478438,504226,510316,522947,523003,535061,562790,594854,620929,657559,683933,715856,752704,759740,752964,749240,766665,790409,814059,834518,868337,911812,940967,969527,977267,989269,1006636,1028748,1046439,1052531,1032412,980389,958697,955366,991146,1020620,1045868,1077191,1104588,1124662,1159178,1183490
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",56070,58345,59695,65155,67595,72958,77138,80091,85167,87729,93748,100216,101613,108893,118400,119832,125528,130811,138025,153731,161092,174341,178771,177318,181092,200485,194278,200007,205660,213840,217398,213476,224348,233622,246640,264878,278452,285954,301021,294555,295557,289850,296588,298850,307928,315106,323344,329132,338597,347785,360646
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",5693,5632,5666,5582,5608,5620,5766,6023,6228,6464,6651,6923,7115,7195,7634,7526,7600,7490,7325,7367,7477,7543,7357,7319,7576,7536,7652,7595,7750,8082,8268,8490,8039,7777,7102,6775,6657,6447,6790,6775,6752,6776,6772,6704,6815,6544,6455,6245,6133,6039,6083
 "89472","Sacramento-Roseville, CA (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",50377,52713,54029,59573,61987,67338,71372,74068,78939,81265,87097,93293,94498,101698,110766,112306,117928,123321,130700,146364,153615,166798,171414,169999,173516,192949,186626,192412,197910,205758,209130,204986,216309,225845,239538,258103,271795,279507,294231,287780,288805,283074,289816,292146,301113,308562,316889,322887,332464,341746,354563
